Datetime,Pressure,Temperature,Salinity,Oxygen,Turbidity
2023-01-14 16:03:54.100000,1.89,17.62,17.504,280.1,0.0
2023-01-14 16:03:54.300000,1.96,17.66,17.936,280.1,0.0
2023-01-14 16:03:54.500000,2.0,17.663,18.344,280.1,0.0
2023-01-14 16:03:54.700000,2.04,17.769,19.163,280.1,0.0
2023-01-14 16:03:54.900000,2.02,17.701,19.025,280.1,0.0
2023-01-14 16:03:55.100000,1.98,17.694,18.492,280.1,0.47
2023-01-14 16:03:55.300000,1.92,17.675,17.966,285.4,0.47
2023-01-14 16:03:55.500000,1.96,17.639,17.681,285.4,0.47
2023-01-14 16:03:55.700000,1.96,17.651,17.731,285.4,0.47
2023-01-14 16:03:55.900000,2.02,17.634,17.734,285.4,0.47
2023-01-14 16:03:56.100000,2.06,17.641,17.883,285.4,0.46
2023-01-14 16:03:56.300000,2.08,17.736,18.367,285.4,0.46
2023-01-14 16:03:56.500000,2.09,17.697,18.471,285.4,0.46
2023-01-14 16:03:56.700000,2.04,17.667,18.323,285.4,0.46
2023-01-14 16:03:56.900000,2.04,17.655,17.973,285.4,0.46
2023-01-14 16:03:57.100000,2.06,17.644,17.883,285.4,0.46
2023-01-14 16:03:57.300000,2.0,17.643,17.92,285.4,0.45
2023-01-14 16:03:57.500000,2.02,17.65,18.128,285.4,0.45
2023-01-14 16:03:57.700000,2.09,17.682,18.52,285.4,0.45
2023-01-14 16:03:57.900000,2.21,17.636,18.238,285.4,0.45
2023-01-14 16:03:58.100000,2.29,17.769,19.379,285.4,0.45
2023-01-14 16:03:58.300000,2.36,17.812,20.804,288.3,0.45
2023-01-14 16:03:58.500000,2.48,17.901,21.414,288.3,0.44
2023-01-14 16:03:58.700000,2.55,17.966,21.621,288.3,0.44
2023-01-14 16:03:58.900000,2.61,18.005,21.782,288.3,0.44
2023-01-14 16:03:59.100000,2.67,18.03,21.944,288.3,0.44
2023-01-14 16:03:59.300000,2.78,18.042,22.019,288.3,0.44
2023-01-14 16:03:59.500000,2.88,18.055,22.151,288.3,0.43
2023-01-14 16:03:59.700000,3.01,18.07,22.282,288.3,0.43
2023-01-14 16:03:59.900000,3.12,18.099,22.489,288.3,0.43
2023-01-14 16:04:00.100000,3.28,18.114,22.626,288.3,0.43
2023-01-14 16:04:00.300000,3.39,18.123,22.695,288.3,0.43
2023-01-14 16:04:00.500000,3.45,18.123,22.715,288.3,0.43
2023-01-14 16:04:00.700000,3.56,18.107,22.905,288.3,0.4
2023-01-14 16:04:00.900000,3.73,18.071,23.337,288.3,0.4
2023-01-14 16:04:01.100000,3.73,18.052,23.537,288.3,0.4
2023-01-14 16:04:01.300000,3.85,18.077,23.484,292.3,0.4
2023-01-14 16:04:01.500000,3.83,18.065,23.513,292.3,0.4
2023-01-14 16:04:01.700000,3.79,18.036,23.597,292.3,0.37
2023-01-14 16:04:01.900000,3.79,18.032,23.646,292.3,0.37
2023-01-14 16:04:02.100000,3.73,18.04,23.629,292.3,0.37
2023-01-14 16:04:02.300000,3.77,18.04,23.633,292.3,0.37
2023-01-14 16:04:02.500000,3.85,18.027,23.688,292.3,0.37
2023-01-14 16:04:02.700000,3.98,17.993,23.776,292.3,0.37
2023-01-14 16:04:02.900000,4.02,17.959,23.827,292.3,0.34
2023-01-14 16:04:03.100000,4.11,17.933,23.855,292.3,0.34
2023-01-14 16:04:03.300000,4.09,17.942,23.853,292.3,0.34
2023-01-14 16:04:03.500000,4.0,17.964,23.831,292.3,0.34
2023-01-14 16:04:03.700000,3.9,17.964,23.828,292.3,0.34
2023-01-14 16:04:03.900000,3.83,17.984,23.795,292.3,0.31
2023-01-14 16:04:04.100000,3.71,18.001,23.716,292.3,0.31
2023-01-14 16:04:04.300000,3.75,17.994,23.735,298.2,0.31
2023-01-14 16:04:04.500000,3.77,18.006,23.745,298.2,0.31
2023-01-14 16:04:04.700000,3.85,18.031,23.692,298.2,0.31
2023-01-14 16:04:04.900000,3.94,17.995,23.766,298.2,0.31
2023-01-14 16:04:05.100000,4.04,17.965,23.822,298.2,0.28
2023-01-14 16:04:05.300000,4.19,17.901,23.917,298.2,0.28
2023-01-14 16:04:05.500000,4.28,17.816,24.142,298.2,0.28
2023-01-14 16:04:05.700000,4.42,17.732,24.494,298.2,0.28
2023-01-14 16:04:05.900000,4.44,17.642,24.917,298.2,0.28
2023-01-14 16:04:06.100000,4.49,17.625,25.138,298.2,0.28
2023-01-14 16:04:06.300000,4.53,17.622,25.3,298.2,0.26
2023-01-14 16:04:06.500000,4.61,17.604,25.532,298.2,0.26
2023-01-14 16:04:06.700000,4.74,17.558,25.847,298.2,0.26
2023-01-14 16:04:06.900000,4.82,17.444,26.466,298.2,0.26
2023-01-14 16:04:07.100000,4.97,17.229,27.239,298.2,0.26
2023-01-14 16:04:07.300000,5.05,16.838,28.14,305.1,0.24
2023-01-14 16:04:07.500000,5.14,16.569,28.713,305.1,0.24
2023-01-14 16:04:07.700000,5.16,16.523,28.833,305.1,0.24
2023-01-14 16:04:07.900000,5.26,16.537,28.9,305.1,0.24
2023-01-14 16:04:08.100000,5.45,16.263,29.548,305.1,0.24
2023-01-14 16:04:08.300000,5.52,15.906,30.148,305.1,0.24
2023-01-14 16:04:08.500000,5.66,15.566,30.57,305.1,0.22
2023-01-14 16:04:08.700000,5.75,15.38,30.761,305.1,0.22
2023-01-14 16:04:08.900000,5.83,15.234,30.893,305.1,0.22
2023-01-14 16:04:09.100000,5.92,15.123,30.987,305.1,0.22
2023-01-14 16:04:09.300000,6.0,14.994,31.085,305.1,0.22
2023-01-14 16:04:09.500000,6.07,14.928,31.132,305.1,0.2
2023-01-14 16:04:09.700000,6.13,14.879,31.166,305.1,0.2
2023-01-14 16:04:09.900000,6.19,14.872,31.163,305.1,0.2
2023-01-14 16:04:10.100000,6.21,14.853,31.164,305.1,0.2
2023-01-14 16:04:10.300000,6.36,14.773,31.198,332.6,0.2
2023-01-14 16:04:10.500000,6.47,14.706,31.223,332.6,0.2
2023-01-14 16:04:10.700000,6.67,14.643,31.247,332.6,0.18
2023-01-14 16:04:10.900000,6.76,14.583,31.276,332.6,0.18
2023-01-14 16:04:11.100000,6.86,14.532,31.301,332.6,0.18
2023-01-14 16:04:11.300000,6.93,14.504,31.313,332.6,0.18
2023-01-14 16:04:11.500000,6.95,14.482,31.32,332.6,0.18
2023-01-14 16:04:11.700000,6.95,14.534,31.281,332.6,0.16
2023-01-14 16:04:11.900000,6.97,14.505,31.301,332.6,0.16
2023-01-14 16:04:12.100000,6.97,14.528,31.291,332.6,0.16
2023-01-14 16:04:12.300000,6.97,14.515,31.305,332.6,0.16
2023-01-14 16:04:12.500000,7.01,14.497,31.31,332.6,0.16
2023-01-14 16:04:12.700000,7.07,14.491,31.307,332.6,0.16
2023-01-14 16:04:12.900000,7.14,14.47,31.315,332.6,0.14
2023-01-14 16:04:13.100000,7.18,14.432,31.321,332.6,0.14
2023-01-14 16:04:13.300000,7.27,14.406,31.33,371.3,0.14
2023-01-14 16:04:13.400000,7.31,14.384,31.338,371.3,0.14
2023-01-14 16:04:13.600000,7.43,14.374,31.342,371.3,0.14
2023-01-14 16:04:13.900000,7.43,14.388,31.333,371.3,0.14
2023-01-14 16:04:14.100000,7.31,14.401,31.328,371.3,0.12
2023-01-14 16:04:14.200000,7.31,14.416,31.325,371.3,0.12
2023-01-14 16:04:14.500000,7.33,14.412,31.324,371.3,0.12
2023-01-14 16:04:14.700000,7.33,14.401,31.326,371.3,0.12
2023-01-14 16:04:14.900000,7.41,14.396,31.326,371.3,0.12
2023-01-14 16:04:15.100000,7.54,14.364,31.339,371.3,0.1
2023-01-14 16:04:15.300000,7.62,14.312,31.359,371.3,0.1
2023-01-14 16:04:15.400000,7.77,14.252,31.39,371.3,0.1
2023-01-14 16:04:15.600000,7.9,14.2,31.411,371.3,0.1
2023-01-14 16:04:15.800000,7.94,14.169,31.42,371.3,0.1
2023-01-14 16:04:16,8.04,14.15,31.42,371.3,0.1
2023-01-14 16:04:16.200000,8.07,14.15,31.419,387.1,0.09
2023-01-14 16:04:16.400000,8.07,14.162,31.411,387.1,0.09
2023-01-14 16:04:16.600000,8.07,14.157,31.417,387.1,0.09
2023-01-14 16:04:16.800000,8.06,14.172,31.416,387.1,0.09
2023-01-14 16:04:17,8.09,14.189,31.407,387.1,0.09
2023-01-14 16:04:17.200000,8.06,14.177,31.419,387.1,0.07
2023-01-14 16:04:17.400000,8.13,14.182,31.404,387.1,0.07
2023-01-14 16:04:17.600000,8.09,14.204,31.39,387.1,0.07
2023-01-14 16:04:17.800000,8.13,14.186,31.407,387.1,0.07
2023-01-14 16:04:18,8.13,14.201,31.393,387.1,0.07
2023-01-14 16:04:18.200000,8.19,14.152,31.418,387.1,0.07
2023-01-14 16:04:18.400000,8.32,14.094,31.43,387.1,0.06
2023-01-14 16:04:18.600000,8.4,14.071,31.44,387.1,0.06
2023-01-14 16:04:18.800000,8.44,14.053,31.443,387.1,0.06
2023-01-14 16:04:19,8.55,14.028,31.449,387.1,0.06
2023-01-14 16:04:19.200000,8.59,14.018,31.449,396.4,0.06
2023-01-14 16:04:19.400000,8.59,14.028,31.447,396.4,0.05
2023-01-14 16:04:19.600000,8.53,14.084,31.43,396.4,0.05
2023-01-14 16:04:19.800000,8.51,14.08,31.429,396.4,0.05
2023-01-14 16:04:20,8.61,14.058,31.438,396.4,0.05
2023-01-14 16:04:20.200000,8.68,14.017,31.449,396.4,0.05
2023-01-14 16:04:20.400000,8.84,14.003,31.445,396.4,0.05
2023-01-14 16:04:20.600000,8.99,13.981,31.458,396.4,0.04
2023-01-14 16:04:20.800000,9.12,13.924,31.467,396.4,0.04
2023-01-14 16:04:21,9.26,13.881,31.472,396.4,0.04
2023-01-14 16:04:21.200000,9.29,13.885,31.466,396.4,0.04
2023-01-14 16:04:21.400000,9.26,13.913,31.463,396.4,0.04
2023-01-14 16:04:21.600000,9.2,13.912,31.464,396.4,0.04
2023-01-14 16:04:21.800000,9.16,13.892,31.471,396.4,0.03
2023-01-14 16:04:22,9.2,13.893,31.468,396.4,0.03
2023-01-14 16:04:22.200000,9.35,13.882,31.465,397.9,0.03
2023-01-14 16:04:22.400000,9.48,13.832,31.478,397.9,0.03
2023-01-14 16:04:22.600000,9.64,13.799,31.486,397.9,0.03
2023-01-14 16:04:22.800000,9.71,13.786,31.487,397.9,0.02
2023-01-14 16:04:23,9.73,13.759,31.503,397.9,0.02
2023-01-14 16:04:23.200000,9.85,13.739,31.516,397.9,0.02
2023-01-14 16:04:23.400000,10.0,13.697,31.517,397.9,0.02
2023-01-14 16:04:23.600000,10.02,13.651,31.527,397.9,0.02
2023-01-14 16:04:23.800000,9.98,13.686,31.512,397.9,0.02
2023-01-14 16:04:24,9.94,13.701,31.516,397.9,0.01
2023-01-14 16:04:24.200000,9.96,13.715,31.503,397.9,0.01
2023-01-14 16:04:24.400000,10.04,13.688,31.519,397.9,0.01
2023-01-14 16:04:24.600000,10.21,13.644,31.532,397.9,0.01
2023-01-14 16:04:24.800000,10.36,13.587,31.558,397.9,0.01
2023-01-14 16:04:25,10.53,13.531,31.584,397.9,-0.01
2023-01-14 16:04:25.200000,10.66,13.5,31.593,399.2,-0.01
2023-01-14 16:04:25.400000,10.66,13.541,31.568,399.2,-0.01
2023-01-14 16:04:25.600000,10.65,13.53,31.58,399.2,-0.01
2023-01-14 16:04:25.800000,10.61,13.507,31.59,399.2,-0.01
2023-01-14 16:04:26,10.65,13.506,31.594,399.2,-0.01
2023-01-14 16:04:26.200000,10.68,13.511,31.593,399.2,-0.03
2023-01-14 16:04:26.400000,10.65,13.514,31.591,399.2,-0.03
2023-01-14 16:04:26.600000,10.72,13.497,31.596,399.2,-0.03
2023-01-14 16:04:26.800000,10.82,13.466,31.602,399.2,-0.03
2023-01-14 16:04:27,10.97,13.45,31.605,399.2,-0.03
2023-01-14 16:04:27.200000,11.12,13.403,31.616,399.2,-0.06
2023-01-14 16:04:27.400000,11.31,13.357,31.632,399.2,-0.06
2023-01-14 16:04:27.600000,11.41,13.335,31.64,399.2,-0.06
2023-01-14 16:04:27.800000,11.39,13.367,31.623,399.2,-0.06
2023-01-14 16:04:28,11.41,13.373,31.626,399.2,-0.06
2023-01-14 16:04:28.200000,11.29,13.378,31.627,389.1,-0.06
2023-01-14 16:04:28.400000,11.39,13.361,31.631,389.1,-0.09
2023-01-14 16:04:28.600000,11.48,13.338,31.637,389.1,-0.09
2023-01-14 16:04:28.800000,11.56,13.316,31.645,389.1,-0.09
2023-01-14 16:04:29,11.62,13.311,31.645,389.1,-0.09
2023-01-14 16:04:29.200000,11.65,13.298,31.647,389.1,-0.09
2023-01-14 16:04:29.400000,11.73,13.292,31.65,389.1,-0.09
2023-01-14 16:04:29.600000,11.86,13.279,31.653,389.1,-0.11
2023-01-14 16:04:29.800000,11.98,13.263,31.657,389.1,-0.11
2023-01-14 16:04:30,12.11,13.239,31.667,389.1,-0.11
2023-01-14 16:04:30.200000,12.13,13.244,31.659,389.1,-0.11
2023-01-14 16:04:30.400000,12.09,13.246,31.662,389.1,-0.11
2023-01-14 16:04:30.600000,12.05,13.261,31.659,389.1,-0.14
2023-01-14 16:04:30.800000,12.05,13.266,31.659,389.1,-0.14
2023-01-14 16:04:31,12.21,13.261,31.66,389.1,-0.14
2023-01-14 16:04:31.200000,12.3,13.236,31.667,377.8,-0.14
2023-01-14 16:04:31.400000,12.42,13.198,31.678,377.8,-0.14
2023-01-14 16:04:31.600000,12.51,13.159,31.691,377.8,-0.14
2023-01-14 16:04:31.800000,12.61,13.165,31.681,377.8,-0.16
2023-01-14 16:04:32,12.57,13.198,31.664,377.8,-0.16
2023-01-14 16:04:32.200000,12.61,13.201,31.672,377.8,-0.16
2023-01-14 16:04:32.400000,12.66,13.149,31.697,377.8,-0.16
2023-01-14 16:04:32.600000,12.8,13.152,31.681,377.8,-0.16
2023-01-14 16:04:32.800000,12.87,13.048,31.726,377.8,-0.18
2023-01-14 16:04:33,12.97,13.055,31.718,377.8,-0.18
2023-01-14 16:04:33.200000,12.97,13.036,31.726,377.8,-0.18
2023-01-14 16:04:33.400000,13.03,13.02,31.721,377.8,-0.18
2023-01-14 16:04:33.600000,13.14,13.0,31.732,377.8,-0.18
2023-01-14 16:04:33.800000,13.25,12.959,31.745,377.8,-0.18
2023-01-14 16:04:34,13.33,12.919,31.757,377.8,-0.2
2023-01-14 16:04:34.200000,13.37,12.933,31.753,368.4,-0.2
2023-01-14 16:04:34.400000,13.37,12.939,31.748,368.4,-0.2
2023-01-14 16:04:34.600000,13.31,12.956,31.748,368.4,-0.2
2023-01-14 16:04:34.800000,13.31,12.957,31.753,368.4,-0.2
2023-01-14 16:04:35,13.43,12.942,31.752,368.4,-0.23
2023-01-14 16:04:35.200000,13.58,12.896,31.764,368.4,-0.23
2023-01-14 16:04:35.400000,13.71,12.807,31.797,368.4,-0.23
2023-01-14 16:04:35.600000,13.83,12.799,31.79,368.4,-0.23
2023-01-14 16:04:35.800000,13.77,12.816,31.781,368.4,-0.23
2023-01-14 16:04:36,13.79,12.826,31.78,368.4,-0.23
2023-01-14 16:04:36.200000,13.69,12.822,31.79,368.4,-0.25
2023-01-14 16:04:36.400000,13.67,12.848,31.785,368.4,-0.25
2023-01-14 16:04:36.600000,13.67,12.874,31.772,368.4,-0.25
2023-01-14 16:04:36.800000,13.73,12.849,31.795,368.4,-0.25
2023-01-14 16:04:37,13.67,12.848,31.788,368.4,-0.25
2023-01-14 16:04:37.200000,13.73,12.851,31.778,362.0,-0.25
2023-01-14 16:04:37.400000,13.79,12.856,31.777,362.0,-0.26
2023-01-14 16:04:37.600000,13.83,12.859,31.778,362.0,-0.26
2023-01-14 16:04:37.800000,13.79,12.874,31.772,362.0,-0.26
2023-01-14 16:04:38,13.83,12.899,31.76,362.0,-0.26
2023-01-14 16:04:38.200000,13.83,12.922,31.753,362.0,-0.26
2023-01-14 16:04:38.400000,13.81,12.925,31.756,362.0,-0.28
2023-01-14 16:04:38.600000,13.75,12.927,31.758,362.0,-0.28
2023-01-14 16:04:38.800000,13.71,12.941,31.75,362.0,-0.28
2023-01-14 16:04:39,13.69,12.952,31.753,362.0,-0.28
2023-01-14 16:04:39.200000,13.71,12.953,31.754,362.0,-0.28
2023-01-14 16:04:39.300000,13.77,12.977,31.736,362.0,-0.28
2023-01-14 16:04:39.600000,13.79,12.973,31.741,362.0,-0.3
2023-01-14 16:04:39.800000,13.81,12.979,31.738,362.0,-0.3
2023-01-14 16:04:39.900000,13.81,13.02,31.717,362.0,-0.3
2023-01-14 16:04:40.200000,13.84,13.027,31.746,355.5,-0.3
2023-01-14 16:04:40.400000,13.84,13.058,31.736,355.5,-0.3
2023-01-14 16:04:40.500000,13.83,13.083,31.71,355.5,-0.31
2023-01-14 16:04:40.800000,13.77,13.096,31.702,355.5,-0.31
2023-01-14 16:04:40.900000,13.81,13.064,31.727,355.5,-0.31
2023-01-14 16:04:41.100000,13.81,13.065,31.717,355.5,-0.31
2023-01-14 16:04:41.300000,13.84,13.065,31.714,355.5,-0.31
2023-01-14 16:04:41.500000,13.84,13.088,31.708,355.5,-0.31
2023-01-14 16:04:41.700000,13.83,13.145,31.695,355.5,-0.33
2023-01-14 16:04:41.900000,13.73,13.156,31.696,355.5,-0.33
2023-01-14 16:04:42.100000,13.73,13.148,31.706,355.5,-0.33
2023-01-14 16:04:42.300000,13.77,13.189,31.682,355.5,-0.33
2023-01-14 16:04:42.500000,13.75,13.164,31.695,355.5,-0.33
2023-01-14 16:04:42.700000,13.81,13.165,31.688,355.5,-0.34
2023-01-14 16:04:42.900000,13.83,13.16,31.693,355.5,-0.34
2023-01-14 16:04:43.100000,13.92,13.164,31.696,355.5,-0.34
2023-01-14 16:04:43.300000,13.98,13.2,31.673,352.0,-0.34
2023-01-14 16:04:43.500000,13.96,13.207,31.672,352.0,-0.34
2023-01-14 16:04:43.700000,13.96,13.195,31.684,352.0,-0.34
2023-01-14 16:04:43.900000,13.86,13.205,31.677,352.0,-0.35
2023-01-14 16:04:44.100000,13.84,13.206,31.684,352.0,-0.35
2023-01-14 16:04:44.300000,13.79,13.238,31.667,352.0,-0.35
2023-01-14 16:04:44.500000,13.79,13.221,31.675,352.0,-0.35
2023-01-14 16:04:44.700000,13.86,13.189,31.692,352.0,-0.35
2023-01-14 16:04:44.900000,13.88,13.211,31.673,352.0,-0.35
2023-01-14 16:04:45.100000,13.94,13.194,31.681,352.0,-0.36
2023-01-14 16:04:45.300000,14.0,12.964,31.8,352.0,-0.36
2023-01-14 16:04:45.500000,14.0,12.942,31.774,352.0,-0.36
2023-01-14 16:04:45.700000,13.98,13.123,31.69,352.0,-0.36
2023-01-14 16:04:45.900000,13.96,13.127,31.714,352.0,-0.36
2023-01-14 16:04:46.100000,13.98,13.112,31.715,352.0,-0.37
2023-01-14 16:04:46.300000,13.92,13.084,31.71,347.8,-0.37
2023-01-14 16:04:46.500000,13.9,12.971,31.767,347.8,-0.37
2023-01-14 16:04:46.700000,13.92,12.935,31.806,347.8,-0.37
2023-01-14 16:04:46.900000,13.86,12.981,31.787,347.8,-0.37
2023-01-14 16:04:47.100000,13.88,12.987,31.795,347.8,-0.37
2023-01-14 16:04:47.300000,13.88,12.913,31.835,347.8,-0.38
2023-01-14 16:04:47.500000,13.92,12.929,31.787,347.8,-0.38
2023-01-14 16:04:47.700000,13.92,12.852,31.803,347.8,-0.38
2023-01-14 16:04:47.900000,13.96,12.819,31.811,347.8,-0.38
2023-01-14 16:04:48.100000,13.96,12.824,31.814,347.8,-0.38
2023-01-14 16:04:48.300000,13.92,12.897,31.773,347.8,-0.39
2023-01-14 16:04:48.500000,13.9,12.909,31.762,347.8,-0.39
2023-01-14 16:04:48.700000,13.92,12.906,31.765,347.8,-0.39
2023-01-14 16:04:48.900000,13.86,12.901,31.769,347.8,-0.39
2023-01-14 16:04:49.100000,13.94,12.877,31.774,347.8,-0.39
2023-01-14 16:04:49.300000,14.02,12.853,31.78,347.0,-0.39
2023-01-14 16:04:49.500000,14.04,12.852,31.788,347.0,-0.4
2023-01-14 16:04:49.700000,13.98,12.865,31.786,347.0,-0.4
2023-01-14 16:04:49.900000,13.96,12.877,31.788,347.0,-0.4
2023-01-14 16:04:50.100000,13.88,12.907,31.781,347.0,-0.4
2023-01-14 16:04:50.300000,13.86,12.955,31.759,347.0,-0.4
2023-01-14 16:04:50.500000,13.86,12.964,31.759,347.0,-0.41
2023-01-14 16:04:50.700000,13.86,12.929,31.776,347.0,-0.41
2023-01-14 16:04:50.900000,13.9,12.924,31.769,347.0,-0.41
2023-01-14 16:04:51.100000,13.92,12.95,31.741,347.0,-0.41
2023-01-14 16:04:51.300000,13.98,12.851,31.786,347.0,-0.41
2023-01-14 16:04:51.500000,14.02,12.768,31.813,347.0,-0.41
2023-01-14 16:04:51.700000,14.07,12.821,31.781,347.0,-0.41
2023-01-14 16:04:51.900000,14.07,12.84,31.769,347.0,-0.41
2023-01-14 16:04:52.100000,14.11,12.75,31.818,347.0,-0.41
2023-01-14 16:04:52.300000,14.13,12.74,31.812,344.3,-0.41
2023-01-14 16:04:52.500000,14.11,12.768,31.793,344.3,-0.41
2023-01-14 16:04:52.700000,14.13,12.718,31.825,344.3,-0.41
2023-01-14 16:04:52.900000,14.13,12.734,31.812,344.3,-0.42
2023-01-14 16:04:53.100000,14.15,12.679,31.839,344.3,-0.42
2023-01-14 16:04:53.300000,14.15,12.701,31.827,344.3,-0.42
2023-01-14 16:04:53.500000,14.17,12.702,31.827,344.3,-0.42
2023-01-14 16:04:53.700000,14.17,12.693,31.834,344.3,-0.42
2023-01-14 16:04:53.900000,14.19,12.688,31.832,344.3,-0.43
2023-01-14 16:04:54.100000,14.19,12.683,31.832,344.3,-0.43
2023-01-14 16:04:54.300000,14.21,12.66,31.837,344.3,-0.43
2023-01-14 16:04:54.500000,14.34,12.646,31.841,344.3,-0.43
2023-01-14 16:04:54.700000,14.34,12.639,31.845,344.3,-0.43
2023-01-14 16:04:54.900000,14.43,12.636,31.843,344.3,-0.43
2023-01-14 16:04:55.100000,14.43,12.635,31.846,344.3,-0.44
2023-01-14 16:04:55.300000,14.51,12.634,31.845,341.7,-0.44
2023-01-14 16:04:55.500000,14.43,12.635,31.844,341.7,-0.44
2023-01-14 16:04:55.700000,14.42,12.64,31.841,341.7,-0.44
2023-01-14 16:04:55.900000,14.4,12.659,31.831,341.7,-0.44
2023-01-14 16:04:56.100000,14.4,12.66,31.832,341.7,-0.45
2023-01-14 16:04:56.300000,14.43,12.659,31.832,341.7,-0.45
2023-01-14 16:04:56.500000,14.45,12.641,31.836,341.7,-0.45
2023-01-14 16:04:56.700000,14.53,12.634,31.839,341.7,-0.45
2023-01-14 16:04:56.900000,14.61,12.629,31.84,341.7,-0.45
2023-01-14 16:04:57.100000,14.7,12.623,31.842,341.7,-0.45
2023-01-14 16:04:57.300000,14.74,12.619,31.842,341.7,-0.46
2023-01-14 16:04:57.500000,14.8,12.614,31.843,341.7,-0.46
2023-01-14 16:04:57.700000,14.83,12.608,31.847,341.7,-0.46
2023-01-14 16:04:57.900000,14.89,12.602,31.849,341.7,-0.46
2023-01-14 16:04:58.100000,14.83,12.616,31.838,341.7,-0.46
2023-01-14 16:04:58.300000,14.82,12.615,31.841,337.9,-0.47
2023-01-14 16:04:58.500000,14.76,12.621,31.84,337.9,-0.47
2023-01-14 16:04:58.700000,14.82,12.618,31.842,337.9,-0.47
2023-01-14 16:04:58.900000,14.83,12.605,31.844,337.9,-0.47
2023-01-14 16:04:59.100000,14.95,12.593,31.85,337.9,-0.47
2023-01-14 16:04:59.300000,15.01,12.584,31.855,337.9,-0.47
2023-01-14 16:04:59.500000,15.1,12.574,31.857,337.9,-0.48
2023-01-14 16:04:59.700000,15.12,12.564,31.86,337.9,-0.48
2023-01-14 16:04:59.900000,15.27,12.548,31.864,337.9,-0.48
2023-01-14 16:05:00.100000,15.35,12.54,31.864,337.9,-0.48
2023-01-14 16:05:00.300000,15.41,12.529,31.866,337.9,-0.48
2023-01-14 16:05:00.500000,15.43,12.523,31.869,337.9,-0.48
2023-01-14 16:05:00.700000,15.44,12.527,31.865,337.9,-0.49
2023-01-14 16:05:00.900000,15.44,12.525,31.867,337.9,-0.49
2023-01-14 16:05:01.100000,15.43,12.541,31.857,337.9,-0.49
2023-01-14 16:05:01.300000,15.41,12.54,31.857,333.4,-0.49
2023-01-14 16:05:01.500000,15.48,12.517,31.865,333.4,-0.49
2023-01-14 16:05:01.700000,15.56,12.503,31.87,333.4,-0.5
2023-01-14 16:05:01.900000,15.65,12.489,31.876,333.4,-0.5
2023-01-14 16:05:02.100000,15.73,12.47,31.88,333.4,-0.5
2023-01-14 16:05:02.300000,15.86,12.457,31.882,333.4,-0.5
2023-01-14 16:05:02.500000,15.98,12.443,31.885,333.4,-0.5
2023-01-14 16:05:02.700000,16.0,12.436,31.888,333.4,-0.5
2023-01-14 16:05:02.900000,16.07,12.444,31.883,333.4,-0.5
2023-01-14 16:05:03.100000,16.03,12.45,31.877,333.4,-0.5
2023-01-14 16:05:03.300000,15.96,12.448,31.879,333.4,-0.5
2023-01-14 16:05:03.500000,16.02,12.445,31.883,333.4,-0.5
2023-01-14 16:05:03.700000,16.09,12.439,31.883,333.4,-0.5
2023-01-14 16:05:03.900000,16.17,12.431,31.887,333.4,-0.51
2023-01-14 16:05:04.100000,16.28,12.417,31.891,333.4,-0.51
2023-01-14 16:05:04.300000,16.42,12.404,31.895,329.9,-0.51
2023-01-14 16:05:04.500000,16.49,12.395,31.899,329.9,-0.51
2023-01-14 16:05:04.700000,16.55,12.39,31.904,329.9,-0.51
2023-01-14 16:05:04.900000,16.57,12.383,31.907,329.9,-0.51
2023-01-14 16:05:05,16.66,12.381,31.905,329.9,-0.51
2023-01-14 16:05:05.300000,16.68,12.383,31.905,329.9,-0.51
2023-01-14 16:05:05.500000,16.63,12.384,31.903,329.9,-0.51
2023-01-14 16:05:05.600000,16.61,12.385,31.904,329.9,-0.51
2023-01-14 16:05:05.900000,16.61,12.386,31.905,329.9,-0.51
2023-01-14 16:05:06.100000,16.66,12.382,31.903,329.9,-0.52
2023-01-14 16:05:06.200000,16.78,12.377,31.903,329.9,-0.52
2023-01-14 16:05:06.400000,16.85,12.359,31.909,329.9,-0.52
2023-01-14 16:05:06.600000,17.01,12.331,31.921,329.9,-0.52
2023-01-14 16:05:06.800000,17.02,12.296,31.935,329.9,-0.52
2023-01-14 16:05:07,17.1,12.274,31.944,329.9,-0.52
2023-01-14 16:05:07.200000,17.1,12.264,31.947,326.6,-0.52
2023-01-14 16:05:07.400000,17.16,12.25,31.956,326.6,-0.52
2023-01-14 16:05:07.600000,17.18,12.269,31.941,326.6,-0.52
2023-01-14 16:05:07.800000,17.14,12.266,31.942,326.6,-0.52
2023-01-14 16:05:08,17.12,12.258,31.945,326.6,-0.52
2023-01-14 16:05:08.200000,17.18,12.24,31.952,326.6,-0.52
2023-01-14 16:05:08.400000,17.29,12.207,31.97,326.6,-0.53
2023-01-14 16:05:08.600000,17.37,12.173,31.981,326.6,-0.53
2023-01-14 16:05:08.800000,17.48,12.151,31.986,326.6,-0.53
2023-01-14 16:05:09,17.48,12.145,31.989,326.6,-0.53
2023-01-14 16:05:09.200000,17.54,12.139,31.985,326.6,-0.53
2023-01-14 16:05:09.400000,17.62,12.132,31.985,326.6,-0.53
2023-01-14 16:05:09.600000,17.69,12.127,31.984,326.6,-0.53
2023-01-14 16:05:09.800000,17.77,12.115,31.993,326.6,-0.53
2023-01-14 16:05:10,17.82,12.107,31.995,326.6,-0.53
2023-01-14 16:05:10.200000,17.92,12.106,31.994,322.6,-0.53
2023-01-14 16:05:10.400000,18.03,12.105,31.992,322.6,-0.53
