Datetime,Pressure,Temperature,Salinity,Oxygen,Turbidity
2023-01-14 16:15:32.400000,136.08,10.618,32.728,187.3,-0.61
2023-01-14 16:15:32.600000,135.91,10.621,32.727,187.3,-0.61
2023-01-14 16:15:32.800000,135.76,10.62,32.728,187.3,-0.61
2023-01-14 16:15:33,135.51,10.621,32.727,187.3,-0.61
2023-01-14 16:15:33.200000,135.25,10.62,32.726,187.3,-0.61
2023-01-14 16:15:33.400000,134.96,10.619,32.726,187.3,-0.61
2023-01-14 16:15:33.600000,134.73,10.62,32.724,187.3,-0.61
2023-01-14 16:15:33.800000,134.58,10.62,32.726,187.3,-0.61
2023-01-14 16:15:34,134.45,10.62,32.726,187.3,-0.61
2023-01-14 16:15:34.200000,134.39,10.621,32.725,187.3,-0.6
2023-01-14 16:15:34.400000,134.35,10.622,32.723,186.3,-0.6
2023-01-14 16:15:34.600000,134.31,10.622,32.723,186.3,-0.6
2023-01-14 16:15:34.800000,134.27,10.622,32.722,186.3,-0.6
2023-01-14 16:15:35,134.1,10.622,32.721,186.3,-0.6
2023-01-14 16:15:35.200000,134.01,10.621,32.721,186.3,-0.6
2023-01-14 16:15:35.400000,133.82,10.62,32.724,186.3,-0.6
2023-01-14 16:15:35.600000,133.59,10.62,32.72,186.3,-0.6
2023-01-14 16:15:35.800000,133.36,10.62,32.72,186.3,-0.6
2023-01-14 16:15:36,133.13,10.617,32.719,186.3,-0.6
2023-01-14 16:15:36.200000,132.86,10.614,32.72,186.3,-0.6
2023-01-14 16:15:36.400000,132.67,10.613,32.719,186.3,-0.6
2023-01-14 16:15:36.600000,132.48,10.614,32.718,186.3,-0.6
2023-01-14 16:15:36.800000,132.39,10.614,32.719,186.3,-0.6
2023-01-14 16:15:37,132.35,10.613,32.719,186.3,-0.6
2023-01-14 16:15:37.200000,132.26,10.613,32.718,186.3,-0.6
2023-01-14 16:15:37.400000,132.31,10.613,32.716,185.4,-0.6
2023-01-14 16:15:37.600000,132.22,10.612,32.717,185.4,-0.59
2023-01-14 16:15:37.800000,132.14,10.612,32.718,185.4,-0.59
2023-01-14 16:15:38,131.99,10.613,32.716,185.4,-0.59
2023-01-14 16:15:38.200000,131.78,10.611,32.717,185.4,-0.59
2023-01-14 16:15:38.400000,131.49,10.61,32.714,185.4,-0.59
2023-01-14 16:15:38.600000,131.23,10.609,32.714,185.4,-0.59
2023-01-14 16:15:38.800000,130.94,10.607,32.714,185.4,-0.59
2023-01-14 16:15:39,130.79,10.606,32.713,185.4,-0.59
2023-01-14 16:15:39.200000,130.69,10.607,32.715,185.4,-0.59
2023-01-14 16:15:39.400000,130.64,10.605,32.716,185.4,-0.59
2023-01-14 16:15:39.600000,130.69,10.606,32.713,185.4,-0.59
2023-01-14 16:15:39.800000,130.69,10.606,32.713,185.4,-0.59
2023-01-14 16:15:40,130.6,10.606,32.714,185.4,-0.59
2023-01-14 16:15:40.200000,130.43,10.606,32.714,185.4,-0.59
2023-01-14 16:15:40.400000,130.14,10.606,32.712,184.9,-0.59
2023-01-14 16:15:40.600000,129.89,10.605,32.714,184.9,-0.59
2023-01-14 16:15:40.800000,129.63,10.606,32.714,184.9,-0.59
2023-01-14 16:15:41,129.49,10.607,32.711,184.9,-0.59
2023-01-14 16:15:41.200000,129.32,10.606,32.713,184.9,-0.59
2023-01-14 16:15:41.400000,129.25,10.606,32.712,184.9,-0.59
2023-01-14 16:15:41.500000,129.19,10.607,32.71,184.9,-0.59
2023-01-14 16:15:41.800000,129.09,10.606,32.713,184.9,-0.59
2023-01-14 16:15:42,129.04,10.607,32.712,184.9,-0.59
2023-01-14 16:15:42.200000,128.85,10.606,32.713,184.9,-0.59
2023-01-14 16:15:42.400000,128.64,10.607,32.71,184.9,-0.59
2023-01-14 16:15:42.600000,128.41,10.606,32.712,184.9,-0.59
2023-01-14 16:15:42.800000,128.26,10.606,32.711,184.9,-0.59
2023-01-14 16:15:43,128.08,10.606,32.71,184.9,-0.59
2023-01-14 16:15:43.200000,127.97,10.606,32.708,184.9,-0.58
2023-01-14 16:15:43.300000,127.8,10.606,32.709,184.4,-0.58
2023-01-14 16:15:43.600000,127.68,10.606,32.709,184.4,-0.58
2023-01-14 16:15:43.700000,127.59,10.605,32.709,184.4,-0.58
2023-01-14 16:15:43.900000,127.44,10.606,32.708,184.4,-0.58
2023-01-14 16:15:44.100000,127.32,10.605,32.709,184.4,-0.58
2023-01-14 16:15:44.300000,127.19,10.605,32.707,184.4,-0.58
2023-01-14 16:15:44.500000,127.04,10.604,32.708,184.4,-0.58
2023-01-14 16:15:44.700000,126.94,10.605,32.706,184.4,-0.58
2023-01-14 16:15:44.900000,126.79,10.605,32.707,184.4,-0.58
2023-01-14 16:15:45.100000,126.62,10.604,32.705,184.4,-0.58
2023-01-14 16:15:45.300000,126.43,10.605,32.705,184.4,-0.58
2023-01-14 16:15:45.500000,126.29,10.605,32.705,184.4,-0.58
2023-01-14 16:15:45.700000,126.06,10.604,32.707,184.4,-0.58
2023-01-14 16:15:45.900000,125.91,10.605,32.704,184.4,-0.58
2023-01-14 16:15:46.100000,125.74,10.604,32.704,184.4,-0.58
2023-01-14 16:15:46.300000,125.59,10.603,32.706,183.7,-0.58
2023-01-14 16:15:46.500000,125.47,10.603,32.705,183.7,-0.58
2023-01-14 16:15:46.700000,125.36,10.604,32.703,183.7,-0.58
2023-01-14 16:15:46.900000,125.3,10.602,32.704,183.7,-0.58
2023-01-14 16:15:47.100000,125.17,10.603,32.704,183.7,-0.58
2023-01-14 16:15:47.300000,125.09,10.604,32.703,183.7,-0.58
2023-01-14 16:15:47.500000,124.98,10.603,32.703,183.7,-0.57
2023-01-14 16:15:47.700000,124.79,10.603,32.702,183.7,-0.57
2023-01-14 16:15:47.900000,124.52,10.602,32.702,183.7,-0.57
2023-01-14 16:15:48.100000,124.37,10.6,32.7,183.7,-0.57
2023-01-14 16:15:48.300000,124.22,10.6,32.701,183.7,-0.57
2023-01-14 16:15:48.500000,124.03,10.6,32.701,183.7,-0.57
2023-01-14 16:15:48.700000,123.91,10.598,32.702,183.7,-0.57
2023-01-14 16:15:48.900000,123.74,10.597,32.701,183.7,-0.57
2023-01-14 16:15:49.100000,123.65,10.598,32.699,183.7,-0.57
2023-01-14 16:15:49.300000,123.53,10.598,32.699,182.8,-0.57
2023-01-14 16:15:49.500000,123.44,10.597,32.699,182.8,-0.57
2023-01-14 16:15:49.700000,123.26,10.598,32.699,182.8,-0.57
2023-01-14 16:15:49.900000,123.15,10.599,32.697,182.8,-0.57
2023-01-14 16:15:50.100000,122.96,10.598,32.698,182.8,-0.57
2023-01-14 16:15:50.300000,122.81,10.598,32.698,182.8,-0.57
2023-01-14 16:15:50.500000,122.69,10.598,32.697,182.8,-0.57
2023-01-14 16:15:50.700000,122.54,10.598,32.697,182.8,-0.57
2023-01-14 16:15:50.900000,122.41,10.597,32.696,182.8,-0.57
2023-01-14 16:15:51.100000,122.31,10.598,32.698,182.8,-0.57
2023-01-14 16:15:51.300000,122.18,10.596,32.697,182.8,-0.57
2023-01-14 16:15:51.500000,122.1,10.594,32.698,182.8,-0.57
2023-01-14 16:15:51.700000,121.84,10.593,32.697,182.8,-0.57
2023-01-14 16:15:51.900000,121.63,10.594,32.694,182.8,-0.56
2023-01-14 16:15:52.100000,121.45,10.592,32.694,182.8,-0.56
2023-01-14 16:15:52.300000,121.28,10.59,32.694,182.3,-0.56
2023-01-14 16:15:52.500000,121.11,10.59,32.693,182.3,-0.56
2023-01-14 16:15:52.700000,121.05,10.59,32.693,182.3,-0.56
2023-01-14 16:15:52.900000,121.0,10.589,32.693,182.3,-0.56
2023-01-14 16:15:53.100000,120.92,10.588,32.693,182.3,-0.56
2023-01-14 16:15:53.300000,120.88,10.587,32.692,182.3,-0.56
2023-01-14 16:15:53.500000,120.79,10.576,32.69,182.3,-0.56
2023-01-14 16:15:53.700000,120.58,10.577,32.69,182.3,-0.56
2023-01-14 16:15:53.900000,120.37,10.577,32.69,182.3,-0.56
2023-01-14 16:15:54.100000,120.12,10.576,32.686,182.3,-0.56
2023-01-14 16:15:54.300000,119.91,10.576,32.687,182.3,-0.56
2023-01-14 16:15:54.500000,119.68,10.576,32.688,182.3,-0.56
2023-01-14 16:15:54.700000,119.55,10.577,32.688,182.3,-0.56
2023-01-14 16:15:54.900000,119.45,10.576,32.685,182.3,-0.56
2023-01-14 16:15:55.100000,119.4,10.576,32.687,182.3,-0.56
2023-01-14 16:15:55.300000,119.36,10.573,32.689,182.7,-0.56
2023-01-14 16:15:55.500000,119.3,10.573,32.686,182.7,-0.56
2023-01-14 16:15:55.700000,119.13,10.573,32.683,182.7,-0.56
2023-01-14 16:15:55.900000,119.02,10.569,32.682,182.7,-0.56
2023-01-14 16:15:56.100000,118.81,10.567,32.68,182.7,-0.56
2023-01-14 16:15:56.300000,118.64,10.561,32.68,182.7,-0.56
2023-01-14 16:15:56.500000,118.45,10.561,32.68,182.7,-0.56
2023-01-14 16:15:56.700000,118.29,10.558,32.678,182.7,-0.56
2023-01-14 16:15:56.900000,118.12,10.556,32.679,182.7,-0.56
2023-01-14 16:15:57.100000,118.03,10.556,32.679,182.7,-0.56
2023-01-14 16:15:57.300000,117.91,10.555,32.677,182.7,-0.56
2023-01-14 16:15:57.500000,117.84,10.553,32.679,182.7,-0.56
2023-01-14 16:15:57.700000,117.72,10.55,32.676,182.7,-0.56
2023-01-14 16:15:57.900000,117.53,10.55,32.674,182.7,-0.56
2023-01-14 16:15:58.100000,117.36,10.545,32.674,182.7,-0.56
2023-01-14 16:15:58.300000,117.15,10.542,32.672,183.5,-0.56
2023-01-14 16:15:58.500000,117.0,10.54,32.671,183.5,-0.56
2023-01-14 16:15:58.700000,116.94,10.541,32.671,183.5,-0.56
2023-01-14 16:15:58.900000,116.85,10.537,32.673,183.5,-0.56
2023-01-14 16:15:59.100000,116.77,10.536,32.671,183.5,-0.56
2023-01-14 16:15:59.300000,116.69,10.535,32.672,183.5,-0.56
2023-01-14 16:15:59.500000,116.54,10.532,32.668,183.5,-0.56
2023-01-14 16:15:59.700000,116.33,10.527,32.665,183.5,-0.56
2023-01-14 16:15:59.900000,116.16,10.52,32.664,183.5,-0.56
2023-01-14 16:16:00.100000,115.93,10.513,32.661,183.5,-0.56
2023-01-14 16:16:00.300000,115.74,10.511,32.66,183.5,-0.56
2023-01-14 16:16:00.500000,115.59,10.508,32.66,183.5,-0.56
2023-01-14 16:16:00.700000,115.47,10.507,32.661,183.5,-0.56
2023-01-14 16:16:00.900000,115.36,10.504,32.662,183.5,-0.56
2023-01-14 16:16:01.100000,115.3,10.504,32.658,183.5,-0.56
2023-01-14 16:16:01.300000,115.17,10.495,32.664,185.3,-0.56
2023-01-14 16:16:01.500000,115.09,10.495,32.654,185.3,-0.56
2023-01-14 16:16:01.700000,114.88,10.487,32.656,185.3,-0.56
2023-01-14 16:16:01.900000,114.79,10.486,32.654,185.3,-0.56
2023-01-14 16:16:02.100000,114.58,10.482,32.653,185.3,-0.56
2023-01-14 16:16:02.300000,114.41,10.481,32.652,185.3,-0.56
2023-01-14 16:16:02.500000,114.29,10.48,32.65,185.3,-0.56
2023-01-14 16:16:02.700000,114.06,10.479,32.651,185.3,-0.56
2023-01-14 16:16:02.900000,113.97,10.479,32.649,185.3,-0.56
2023-01-14 16:16:03.100000,113.8,10.48,32.648,185.3,-0.56
2023-01-14 16:16:03.300000,113.65,10.48,32.647,185.3,-0.56
2023-01-14 16:16:03.500000,113.4,10.478,32.646,185.3,-0.56
2023-01-14 16:16:03.700000,113.25,10.477,32.643,185.3,-0.56
2023-01-14 16:16:03.900000,113.21,10.476,32.641,185.3,-0.56
2023-01-14 16:16:04.100000,113.07,10.474,32.644,185.3,-0.56
2023-01-14 16:16:04.300000,113.05,10.471,32.642,187.9,-0.56
2023-01-14 16:16:04.500000,112.92,10.462,32.643,187.9,-0.56
2023-01-14 16:16:04.700000,112.73,10.459,32.638,187.9,-0.56
2023-01-14 16:16:04.900000,112.58,10.461,32.634,187.9,-0.56
2023-01-14 16:16:05.100000,112.37,10.458,32.636,187.9,-0.56
2023-01-14 16:16:05.300000,112.2,10.457,32.635,187.9,-0.57
2023-01-14 16:16:05.500000,112.06,10.455,32.635,187.9,-0.57
2023-01-14 16:16:05.700000,111.87,10.455,32.634,187.9,-0.57
2023-01-14 16:16:05.900000,111.78,10.455,32.633,187.9,-0.57
2023-01-14 16:16:06.100000,111.7,10.455,32.631,187.9,-0.57
2023-01-14 16:16:06.300000,111.55,10.455,32.633,187.9,-0.57
2023-01-14 16:16:06.500000,111.45,10.454,32.633,187.9,-0.57
2023-01-14 16:16:06.700000,111.28,10.455,32.633,187.9,-0.57
2023-01-14 16:16:06.900000,111.09,10.454,32.633,187.9,-0.57
2023-01-14 16:16:07.100000,110.94,10.456,32.634,187.9,-0.57
2023-01-14 16:16:07.200000,110.81,10.457,32.634,190.5,-0.57
2023-01-14 16:16:07.500000,110.73,10.456,32.635,190.5,-0.57
2023-01-14 16:16:07.700000,110.64,10.46,32.632,190.5,-0.57
2023-01-14 16:16:07.900000,110.5,10.462,32.632,190.5,-0.57
2023-01-14 16:16:08.100000,110.41,10.462,32.633,190.5,-0.57
2023-01-14 16:16:08.300000,110.29,10.463,32.633,190.5,-0.57
2023-01-14 16:16:08.500000,110.14,10.463,32.634,190.5,-0.57
2023-01-14 16:16:08.700000,109.97,10.463,32.633,190.5,-0.57
2023-01-14 16:16:08.900000,109.8,10.463,32.632,190.5,-0.57
2023-01-14 16:16:09.100000,109.55,10.464,32.633,190.5,-0.57
2023-01-14 16:16:09.300000,109.47,10.463,32.632,190.5,-0.57
2023-01-14 16:16:09.400000,109.38,10.463,32.631,190.5,-0.57
2023-01-14 16:16:09.600000,109.23,10.462,32.632,190.5,-0.57
2023-01-14 16:16:09.800000,109.09,10.462,32.631,190.5,-0.57
2023-01-14 16:16:10,108.98,10.462,32.629,190.5,-0.57
2023-01-14 16:16:10.200000,108.83,10.461,32.63,192.2,-0.57
2023-01-14 16:16:10.400000,108.69,10.46,32.629,192.2,-0.57
2023-01-14 16:16:10.600000,108.56,10.459,32.63,192.2,-0.57
2023-01-14 16:16:10.800000,108.39,10.458,32.628,192.2,-0.58
2023-01-14 16:16:11,108.25,10.457,32.628,192.2,-0.58
2023-01-14 16:16:11.200000,108.1,10.454,32.629,192.2,-0.58
2023-01-14 16:16:11.400000,107.99,10.454,32.628,192.2,-0.58
2023-01-14 16:16:11.600000,107.84,10.453,32.628,192.2,-0.58
2023-01-14 16:16:11.800000,107.72,10.452,32.626,192.2,-0.58
2023-01-14 16:16:12,107.63,10.451,32.626,192.2,-0.58
2023-01-14 16:16:12.200000,107.53,10.447,32.624,192.2,-0.58
2023-01-14 16:16:12.400000,107.32,10.447,32.622,192.2,-0.58
2023-01-14 16:16:12.600000,107.28,10.447,32.624,192.2,-0.58
2023-01-14 16:16:12.800000,107.21,10.448,32.623,192.2,-0.58
2023-01-14 16:16:13,107.19,10.448,32.623,192.2,-0.58
2023-01-14 16:16:13.200000,107.21,10.449,32.623,193.5,-0.58
2023-01-14 16:16:13.400000,107.19,10.449,32.622,193.5,-0.58
2023-01-14 16:16:13.600000,107.23,10.45,32.622,193.5,-0.58
2023-01-14 16:16:13.800000,107.21,10.451,32.622,193.5,-0.58
2023-01-14 16:16:14,107.3,10.453,32.622,193.5,-0.58
2023-01-14 16:16:14.200000,107.28,10.451,32.622,193.5,-0.58
2023-01-14 16:16:14.400000,107.36,10.452,32.622,193.5,-0.58
2023-01-14 16:16:14.600000,107.42,10.451,32.623,193.5,-0.58
2023-01-14 16:16:14.800000,107.42,10.452,32.621,193.5,-0.58
2023-01-14 16:16:15,107.44,10.451,32.622,193.5,-0.58
2023-01-14 16:16:15.200000,107.4,10.451,32.623,193.5,-0.58
2023-01-14 16:16:15.400000,107.38,10.452,32.622,193.5,-0.58
2023-01-14 16:16:15.600000,107.26,10.453,32.622,193.5,-0.58
2023-01-14 16:16:15.800000,107.26,10.452,32.623,193.5,-0.58
2023-01-14 16:16:16,107.26,10.452,32.623,193.5,-0.58
2023-01-14 16:16:16.200000,107.25,10.452,32.622,193.5,-0.58
2023-01-14 16:16:16.400000,107.34,10.452,32.621,194.5,-0.58
2023-01-14 16:16:16.600000,107.38,10.452,32.622,194.5,-0.58
2023-01-14 16:16:16.800000,107.36,10.452,32.621,194.5,-0.58
2023-01-14 16:16:17,107.45,10.451,32.624,194.5,-0.58
2023-01-14 16:16:17.200000,107.44,10.452,32.622,194.5,-0.58
2023-01-14 16:16:17.400000,107.4,10.453,32.622,194.5,-0.58
2023-01-14 16:16:17.600000,107.38,10.452,32.621,194.5,-0.58
2023-01-14 16:16:17.800000,107.36,10.452,32.622,194.5,-0.58
2023-01-14 16:16:18,107.42,10.451,32.623,194.5,-0.58
2023-01-14 16:16:18.200000,107.4,10.452,32.623,194.5,-0.58
2023-01-14 16:16:18.400000,107.38,10.451,32.623,194.5,-0.58
2023-01-14 16:16:18.600000,107.38,10.452,32.624,194.5,-0.58
2023-01-14 16:16:18.800000,107.38,10.451,32.623,194.5,-0.58
2023-01-14 16:16:19,107.4,10.451,32.622,194.5,-0.58
2023-01-14 16:16:19.200000,107.34,10.452,32.621,194.5,-0.58
2023-01-14 16:16:19.400000,107.34,10.452,32.623,195.2,-0.58
2023-01-14 16:16:19.600000,107.34,10.451,32.622,195.2,-0.58
2023-01-14 16:16:19.800000,107.4,10.452,32.622,195.2,-0.58
2023-01-14 16:16:20,107.44,10.451,32.622,195.2,-0.58
2023-01-14 16:16:20.200000,107.47,10.451,32.622,195.2,-0.58
2023-01-14 16:16:20.400000,107.45,10.451,32.622,195.2,-0.58
2023-01-14 16:16:20.600000,107.4,10.451,32.622,195.2,-0.58
2023-01-14 16:16:20.800000,107.38,10.451,32.622,195.2,-0.59
2023-01-14 16:16:21,107.34,10.452,32.623,195.2,-0.59
2023-01-14 16:16:21.200000,107.38,10.452,32.622,195.2,-0.59
2023-01-14 16:16:21.400000,107.42,10.451,32.622,195.2,-0.59
2023-01-14 16:16:21.600000,107.42,10.451,32.623,195.2,-0.59
2023-01-14 16:16:21.800000,107.42,10.452,32.621,195.2,-0.59
2023-01-14 16:16:22,107.44,10.451,32.623,195.2,-0.59
2023-01-14 16:16:22.200000,107.4,10.45,32.622,195.2,-0.59
2023-01-14 16:16:22.400000,107.44,10.45,32.62,195.7,-0.59
2023-01-14 16:16:22.600000,107.42,10.451,32.622,195.7,-0.59
2023-01-14 16:16:22.800000,107.42,10.45,32.623,195.7,-0.59
2023-01-14 16:16:23,107.4,10.45,32.622,195.7,-0.59
2023-01-14 16:16:23.200000,107.34,10.45,32.623,195.7,-0.59
2023-01-14 16:16:23.400000,107.36,10.45,32.624,195.7,-0.59
2023-01-14 16:16:23.600000,107.38,10.45,32.623,195.7,-0.59
2023-01-14 16:16:23.800000,107.42,10.45,32.622,195.7,-0.59
2023-01-14 16:16:24,107.47,10.449,32.622,195.7,-0.59
2023-01-14 16:16:24.200000,107.49,10.448,32.623,195.7,-0.59
2023-01-14 16:16:24.400000,107.53,10.448,32.623,195.7,-0.59
2023-01-14 16:16:24.600000,107.53,10.449,32.621,195.7,-0.59
2023-01-14 16:16:24.800000,107.51,10.448,32.624,195.7,-0.59
2023-01-14 16:16:25,107.44,10.449,32.623,195.7,-0.59
2023-01-14 16:16:25.200000,107.38,10.45,32.622,195.7,-0.59
2023-01-14 16:16:25.400000,107.26,10.45,32.622,196.1,-0.59
2023-01-14 16:16:25.600000,107.25,10.449,32.624,196.1,-0.59
2023-01-14 16:16:25.800000,107.26,10.45,32.623,196.1,-0.59
2023-01-14 16:16:26,107.36,10.45,32.622,196.1,-0.59
2023-01-14 16:16:26.200000,107.42,10.449,32.622,196.1,-0.59
2023-01-14 16:16:26.400000,107.51,10.448,32.622,196.1,-0.59
2023-01-14 16:16:26.600000,107.55,10.448,32.623,196.1,-0.59
2023-01-14 16:16:26.800000,107.51,10.448,32.622,196.1,-0.59
2023-01-14 16:16:27,107.44,10.448,32.623,196.1,-0.59
2023-01-14 16:16:27.200000,107.36,10.449,32.622,196.1,-0.59
2023-01-14 16:16:27.400000,107.28,10.449,32.624,196.1,-0.59
2023-01-14 16:16:27.600000,107.23,10.449,32.622,196.1,-0.59
2023-01-14 16:16:27.800000,107.17,10.45,32.622,196.1,-0.59
2023-01-14 16:16:28,107.32,10.45,32.621,196.1,-0.59
2023-01-14 16:16:28.200000,107.26,10.449,32.622,196.1,-0.59
2023-01-14 16:16:28.400000,107.32,10.448,32.622,196.4,-0.59
2023-01-14 16:16:28.600000,107.4,10.448,32.621,196.4,-0.59
2023-01-14 16:16:28.800000,107.4,10.448,32.622,196.4,-0.59
2023-01-14 16:16:29,107.34,10.449,32.621,196.4,-0.59
2023-01-14 16:16:29.200000,107.32,10.449,32.623,196.4,-0.59
2023-01-14 16:16:29.400000,107.28,10.449,32.622,196.4,-0.59
2023-01-14 16:16:29.600000,107.26,10.448,32.623,196.4,-0.59
2023-01-14 16:16:29.800000,107.23,10.449,32.623,196.4,-0.59
2023-01-14 16:16:30,107.23,10.45,32.621,196.4,-0.59
2023-01-14 16:16:30.200000,107.23,10.448,32.621,196.4,-0.59
2023-01-14 16:16:30.400000,107.26,10.448,32.622,196.4,-0.59
2023-01-14 16:16:30.600000,107.34,10.45,32.62,196.4,-0.59
2023-01-14 16:16:30.800000,107.32,10.449,32.622,196.4,-0.59
2023-01-14 16:16:31,107.28,10.448,32.623,196.4,-0.58
2023-01-14 16:16:31.200000,107.28,10.449,32.622,196.4,-0.58
2023-01-14 16:16:31.400000,107.26,10.448,32.623,196.6,-0.58
2023-01-14 16:16:31.600000,107.19,10.449,32.624,196.6,-0.58
2023-01-14 16:16:31.800000,107.19,10.448,32.622,196.6,-0.58
2023-01-14 16:16:32,107.23,10.45,32.622,196.6,-0.58
2023-01-14 16:16:32.200000,107.26,10.449,32.623,196.6,-0.58
2023-01-14 16:16:32.300000,107.36,10.448,32.623,196.6,-0.58
2023-01-14 16:16:32.600000,107.36,10.447,32.623,196.6,-0.58
2023-01-14 16:16:32.800000,107.38,10.445,32.623,196.6,-0.58
2023-01-14 16:16:32.900000,107.32,10.448,32.621,196.6,-0.58
2023-01-14 16:16:33.200000,107.32,10.447,32.623,196.6,-0.58
2023-01-14 16:16:33.400000,107.25,10.448,32.624,196.6,-0.58
2023-01-14 16:16:33.600000,107.17,10.448,32.621,196.6,-0.58
2023-01-14 16:16:33.800000,107.13,10.446,32.624,196.6,-0.58
2023-01-14 16:16:34,107.13,10.448,32.623,196.6,-0.58
2023-01-14 16:16:34.200000,107.17,10.446,32.624,196.6,-0.58
2023-01-14 16:16:34.400000,107.21,10.447,32.622,196.8,-0.58
2023-01-14 16:16:34.600000,107.28,10.446,32.622,196.8,-0.58
2023-01-14 16:16:34.800000,107.32,10.445,32.624,196.8,-0.58
2023-01-14 16:16:34.900000,107.4,10.445,32.624,196.8,-0.58
2023-01-14 16:16:35.100000,107.4,10.444,32.624,196.8,-0.58
2023-01-14 16:16:35.300000,107.36,10.445,32.623,196.8,-0.59
2023-01-14 16:16:35.500000,107.28,10.446,32.622,196.8,-0.59
2023-01-14 16:16:35.700000,107.19,10.446,32.622,196.8,-0.59
2023-01-14 16:16:35.900000,107.13,10.447,32.624,196.8,-0.59
2023-01-14 16:16:36.100000,107.13,10.447,32.623,196.8,-0.59
2023-01-14 16:16:36.300000,107.07,10.447,32.622,196.8,-0.59
2023-01-14 16:16:36.500000,107.21,10.447,32.622,196.8,-0.59
2023-01-14 16:16:36.700000,107.26,10.445,32.625,196.8,-0.59
2023-01-14 16:16:36.900000,107.32,10.445,32.622,196.8,-0.59
2023-01-14 16:16:37.100000,107.32,10.445,32.622,196.8,-0.59
2023-01-14 16:16:37.300000,107.3,10.446,32.621,196.9,-0.59
2023-01-14 16:16:37.500000,107.23,10.446,32.623,196.9,-0.59
2023-01-14 16:16:37.700000,107.23,10.446,32.622,196.9,-0.59
2023-01-14 16:16:37.900000,107.25,10.446,32.622,196.9,-0.59
2023-01-14 16:16:38.100000,107.21,10.446,32.622,196.9,-0.59
2023-01-14 16:16:38.300000,107.25,10.445,32.623,196.9,-0.59
2023-01-14 16:16:38.500000,107.3,10.445,32.623,196.9,-0.59
2023-01-14 16:16:38.700000,107.3,10.445,32.622,196.9,-0.59
2023-01-14 16:16:38.900000,107.32,10.445,32.623,196.9,-0.59
2023-01-14 16:16:39.100000,107.28,10.445,32.622,196.9,-0.59
2023-01-14 16:16:39.300000,107.23,10.446,32.623,196.9,-0.59
2023-01-14 16:16:39.500000,107.21,10.447,32.623,196.9,-0.59
2023-01-14 16:16:39.700000,107.17,10.445,32.624,196.9,-0.59
2023-01-14 16:16:39.900000,107.19,10.446,32.621,196.9,-0.59
2023-01-14 16:16:40.100000,107.25,10.446,32.623,196.9,-0.59
2023-01-14 16:16:40.300000,107.34,10.445,32.622,197.0,-0.59
2023-01-14 16:16:40.500000,107.34,10.443,32.624,197.0,-0.59
2023-01-14 16:16:40.700000,107.38,10.444,32.623,197.0,-0.59
2023-01-14 16:16:40.900000,107.42,10.445,32.622,197.0,-0.59
2023-01-14 16:16:41.100000,107.36,10.444,32.622,197.0,-0.59
2023-01-14 16:16:41.300000,107.32,10.445,32.622,197.0,-0.59
2023-01-14 16:16:41.500000,107.17,10.445,32.623,197.0,-0.59
2023-01-14 16:16:41.700000,107.13,10.445,32.622,197.0,-0.59
2023-01-14 16:16:41.900000,107.09,10.445,32.623,197.0,-0.59
2023-01-14 16:16:42.100000,107.05,10.446,32.622,197.0,-0.59
2023-01-14 16:16:42.300000,107.07,10.446,32.624,197.0,-0.59
2023-01-14 16:16:42.500000,107.13,10.447,32.621,197.0,-0.59
2023-01-14 16:16:42.700000,107.23,10.445,32.622,197.0,-0.59
2023-01-14 16:16:42.900000,107.4,10.444,32.624,197.0,-0.59
2023-01-14 16:16:43.100000,107.44,10.443,32.623,197.0,-0.59
2023-01-14 16:16:43.300000,107.47,10.442,32.624,197.0,-0.59
2023-01-14 16:16:43.500000,107.38,10.444,32.624,197.0,-0.59
2023-01-14 16:16:43.700000,107.32,10.445,32.623,197.0,-0.59
2023-01-14 16:16:43.900000,107.15,10.445,32.623,197.0,-0.59
2023-01-14 16:16:44.100000,107.02,10.445,32.623,197.0,-0.59
2023-01-14 16:16:44.300000,106.92,10.447,32.624,197.0,-0.59
2023-01-14 16:16:44.500000,106.85,10.448,32.622,197.0,-0.59
2023-01-14 16:16:44.700000,106.88,10.448,32.623,197.0,-0.59
2023-01-14 16:16:44.900000,106.98,10.45,32.622,197.0,-0.59
2023-01-14 16:16:45.100000,107.13,10.446,32.624,197.0,-0.59
2023-01-14 16:16:45.300000,107.26,10.446,32.622,197.0,-0.59
2023-01-14 16:16:45.500000,107.38,10.444,32.623,197.0,-0.59
2023-01-14 16:16:45.700000,107.42,10.444,32.623,197.0,-0.59
2023-01-14 16:16:45.900000,107.34,10.445,32.621,197.0,-0.59
2023-01-14 16:16:46.100000,107.26,10.446,32.623,197.0,-0.59
2023-01-14 16:16:46.300000,107.13,10.447,32.622,197.1,-0.59
2023-01-14 16:16:46.500000,107.0,10.447,32.623,197.1,-0.59
2023-01-14 16:16:46.700000,106.88,10.448,32.624,197.1,-0.59
2023-01-14 16:16:46.900000,106.96,10.447,32.624,197.1,-0.59
2023-01-14 16:16:47.100000,107.0,10.448,32.623,197.1,-0.59
2023-01-14 16:16:47.300000,107.04,10.447,32.623,197.1,-0.59
2023-01-14 16:16:47.500000,107.09,10.445,32.623,197.1,-0.6
2023-01-14 16:16:47.700000,107.19,10.445,32.622,197.1,-0.6
2023-01-14 16:16:47.900000,107.21,10.446,32.621,197.1,-0.6
